sample_name Run
SPY1640 191021_SN1126_A_L001_AIMI-149
SPY1641 191021_SN1126_A_L001_AIMI-149
SPY1642 191021_SN1126_A_L001_AIMI-149
SPY1643 191021_SN1126_A_L001_AIMI-149
SPY1644 191021_SN1126_A_L001_AIMI-149
SPY1645 191021_SN1126_A_L001_AIMI-149
SPY1646 191021_SN1126_A_L001_AIMI-149
SPY1647 191021_SN1126_A_L001_AIMI-149
SPY1648 191021_SN1126_A_L001_AIMI-149
SPY1649 191021_SN1126_A_L001_AIMI-149
SPY1650 191021_SN1126_A_L001_AIMI-149
SPY1651 191021_SN1126_A_L001_AIMI-149
SPY1652 191021_SN1126_A_L001_AIMI-149
SPY1653 191021_SN1126_A_L001_AIMI-149
SPY1654 191021_SN1126_A_L001_AIMI-149
SPY1655 191021_SN1126_A_L001_AIMI-149
SPY1656 191021_SN1126_A_L001_AIMI-149
SPY1657 200219_SN234_A_L001_AIMI-195
SPY1658 200219_SN234_A_L001_AIMI-195
SPY1659 200219_SN234_A_L001_AIMI-195
SPY1660 200219_SN234_A_L001_AIMI-195
SPY1661 200219_SN234_A_L001_AIMI-195
SPY1662 200219_SN234_A_L001_AIMI-195
SPY1663 200219_SN234_A_L001_AIMI-195
SPY1664 200219_SN234_A_L001_AIMI-195
SPY1665 200219_SN234_A_L001_AIMI-195
SPY1666 200219_SN234_A_L001_AIMI-195
SPY1667 200219_SN234_A_L001_AIMI-195
SPY1668 200219_SN234_A_L001_AIMI-195
SPY1669 200219_SN234_A_L001_AIMI-195
SPY1670 200219_SN234_A_L001_AIMI-195
SPY1671 200219_SN234_A_L001_AIMI-195
SPY1672 200219_SN234_A_L001_AIMI-195
SPY1673 200219_SN234_A_L001_AIMI-195
SPY1674 200219_SN234_A_L001_AIMI-195
SPY1675 200219_SN234_A_L001_AIMI-195
SPY1676 200219_SN234_A_L001_AIMI-195
SPY1677 200219_SN234_A_L001_AIMI-195
SPY1678 200219_SN234_A_L001_AIMI-195
SPY1679 200219_SN234_A_L001_AIMI-195
SPY1680 200219_SN234_A_L001_AIMI-195
SPY1681 200219_SN234_A_L001_AIMI-195
SPY1682 200219_SN234_A_L001_AIMI-195
SPY1683 200219_SN234_A_L001_AIMI-195
SPY1684 200219_SN234_A_L001_AIMI-195
SPY1685 200219_SN234_A_L001_AIMI-195
SPY1686 200219_SN234_A_L001_AIMI-195
SPY1687 200219_SN234_A_L001_AIMI-195
SPY1688 200219_SN234_A_L001_AIMI-195
SPY1689 200219_SN234_A_L001_AIMI-195
SPY1690 200219_SN234_A_L001_AIMI-195
SPY1691 200219_SN234_A_L001_AIMI-195
SPY1692 200219_SN234_A_L001_AIMI-195
SPY1693 200219_SN234_A_L001_AIMI-195
SPY1694 200219_SN234_A_L001_AIMI-195
SPY1695 200219_SN234_A_L001_AIMI-195
SPY1696 200219_SN234_A_L001_AIMI-195
SPY1697 200219_SN234_A_L001_AIMI-195
SPY1698 200219_SN234_A_L001_AIMI-195
SPY1699 200219_SN234_A_L001_AIMI-195
SPY1700 200219_SN234_A_L001_AIMI-195
SPY1701 200219_SN234_A_L001_AIMI-195
SPY1702 200219_SN234_A_L001_AIMI-195
SPY1703 200219_SN234_A_L001_AIMI-195
SPY1704 200219_SN234_A_L001_AIMI-195
SPY1705 200219_SN234_A_L001_AIMI-195
SPY1706 200219_SN234_A_L001_AIMI-195
SPY1707 200219_SN234_A_L001_AIMI-195
SPY1708 200219_SN234_A_L001_AIMI-195
SPY1709 200219_SN234_A_L001_AIMI-195
SPY1710 200219_SN234_A_L001_AIMI-195
SPY1711 200219_SN234_A_L001_AIMI-195
SPY1712 200219_SN234_A_L001_AIMI-195
SPY1713 200219_SN234_A_L001_AIMI-195
SPY1714 200219_SN234_A_L001_AIMI-195
SPY1715 200219_SN234_A_L001_AIMI-195
SPY1716 200219_SN234_A_L001_AIMI-195
SPY1717 200219_SN234_A_L001_AIMI-195
SPY1718 200219_SN234_A_L001_AIMI-195
SPY1719 200219_SN234_A_L001_AIMI-195
SPY1720 200219_SN234_A_L001_AIMI-195
SPY1721 200219_SN234_A_L001_AIMI-195
SPY1722 200219_SN234_A_L001_AIMI-195
SPY1723 200219_SN234_A_L001_AIMI-195
SPY1724 200219_SN234_A_L001_AIMI-195
SPY1725 200219_SN234_A_L001_AIMI-195
SPY1726 200219_SN234_A_L001_AIMI-195
SPY1727 200219_SN234_A_L001_AIMI-195
SPY1728 200219_SN234_A_L001_AIMI-195
SPY1729 200219_SN234_A_L001_AIMI-195
SPY1730 200219_SN234_A_L001_AIMI-195
SPY1731 200219_SN234_A_L001_AIMI-195
SPY1732 200219_SN234_A_L001_AIMI-195
SPY1733 200219_SN234_A_L001_AIMI-195
SPY1734 200219_SN234_A_L001_AIMI-195
SPY1735 200219_SN234_A_L001_AIMI-195
SPY1736 200219_SN234_A_L001_AIMI-195
SPY1737 200219_SN234_A_L001_AIMI-195
SPY1738 200219_SN234_A_L001_AIMI-195
SPY1739 200219_SN234_A_L001_AIMI-195
SPY1740 200219_SN234_A_L001_AIMI-195
SPY1741 200219_SN234_A_L001_AIMI-195
SPY1742 200219_SN234_A_L001_AIMI-195
SPY1743 200219_SN234_A_L001_AIMI-195
SPY1744 200219_SN234_A_L001_AIMI-195
SPY1745 200219_SN234_A_L001_AIMI-195
SPY1746 200219_SN234_A_L001_AIMI-195
SPY1747 200219_SN234_A_L001_AIMI-195
SPY1748 200219_SN234_A_L001_AIMI-195
SPY1749 200219_SN234_A_L001_AIMI-195
SPY1750 200219_SN234_A_L001_AIMI-195
SPY1751 200219_SN234_A_L001_AIMI-195
SPY1752 200219_SN234_A_L001_AIMI-195
SPY1753 200219_SN234_A_L001_AIMI-195
SPY1754 200219_SN234_A_L001_AIMI-195
SPY1755 200219_SN234_A_L001_AIMI-195
SPY1756 200219_SN234_A_L001_AIMI-195
SPY1757 200219_SN234_A_L001_AIMI-195
SPY1758 200219_SN234_A_L001_AIMI-195
SPY1759 200219_SN234_A_L001_AIMI-195
SPY1760 200219_SN234_A_L001_AIMI-195
SPY1761 200219_SN234_A_L001_AIMI-195
SPY1762 200219_SN234_A_L001_AIMI-195
SPY1763 200219_SN234_A_L001_AIMI-195
SPY1764 200219_SN234_A_L001_AIMI-195
SPY1765 200219_SN234_A_L001_AIMI-195
SPY1766 200219_SN234_A_L001_AIMI-195
SPY1767 200219_SN234_A_L001_AIMI-195
SPY1768 200219_SN234_A_L001_AIMI-195
SPY1769 200219_SN234_A_L001_AIMI-195
SPY1770 200219_SN234_A_L001_AIMI-195
SPY1771 200219_SN234_A_L001_AIMI-195
SPY1772 200219_SN234_A_L001_AIMI-195
SPY1773 200219_SN234_A_L001_AIMI-195
SPY1774 200219_SN234_A_L001_AIMI-195
SPY1775 200219_SN234_A_L001_AIMI-195
SPY1776 200219_SN234_A_L001_AIMI-195
SPY1777 200219_SN234_A_L001_AIMI-195
SPY1778 200219_SN234_A_L001_AIMI-195
SPY1779 200219_SN234_A_L001_AIMI-195
SPY1780 200219_SN234_A_L001_AIMI-195
SPY1781 200219_SN234_A_L001_AIMI-195
SPY1782 200219_SN234_A_L001_AIMI-195
SPY1783 200219_SN234_A_L001_AIMI-195
SPY1784 200219_SN234_A_L001_AIMI-195
SPY1785 200219_SN234_A_L001_AIMI-195
SPY1786 200219_SN234_A_L001_AIMI-195
SPY1787 200219_SN234_A_L001_AIMI-195
SPY1788 200219_SN234_A_L001_AIMI-195
SPY1789 200219_SN234_A_L001_AIMI-195
SPY1790 200219_SN234_A_L001_AIMI-195
SPY1791 200219_SN234_A_L001_AIMI-195
SPY1792 200219_SN234_A_L001_AIMI-195
SPY1793 200219_SN234_A_L001_AIMI-195
SPY1794 200219_SN234_A_L001_AIMI-195
SPY1795 200219_SN234_A_L001_AIMI-195
SPY1796 200219_SN234_A_L001_AIMI-195
SPY1797 200219_SN234_A_L001_AIMI-195
SPY1798 200219_SN234_A_L001_AIMI-195
SPY1799 200219_SN234_A_L001_AIMI-195
SPY1800 200219_SN234_A_L001_AIMI-195
SPY1801 200219_SN234_A_L001_AIMI-195
SPY1802 200219_SN234_A_L001_AIMI-195
SPY1803 200219_SN234_A_L001_AIMI-195
SPY1804 200219_SN234_A_L001_AIMI-195
SPY1805 200219_SN234_A_L001_AIMI-195
SPY1806 200219_SN234_A_L001_AIMI-195
SPY1807 200219_SN234_A_L001_AIMI-195
SPY1808 200219_SN234_A_L001_AIMI-195
SPY1809 200219_SN234_A_L001_AIMI-195
SPY1810 200219_SN234_A_L001_AIMI-195
SPY1811 200219_SN234_A_L001_AIMI-195
SPY1812 200219_SN234_A_L001_AIMI-195
SPY1813 200219_SN234_A_L001_AIMI-195
SPY1814 200219_SN234_A_L001_AIMI-195
SPY1815 200219_SN234_A_L001_AIMI-195
SPY1816 200219_SN234_A_L001_AIMI-195
SPY1817 200219_SN234_A_L001_AIMI-195
SPY1818 200219_SN234_A_L001_AIMI-195
SPY1819 200219_SN234_A_L001_AIMI-195
SPY1820 200219_SN234_A_L001_AIMI-195
SPY1821 200219_SN234_A_L001_AIMI-195
SPY1822 200219_SN234_A_L001_AIMI-195
SPY1823 200219_SN234_A_L001_AIMI-195
SPY1824 200219_SN234_A_L001_AIMI-195
SPY1825 200219_SN234_A_L001_AIMI-195
SPY1826 200219_SN234_A_L001_AIMI-195
SPY1827 200219_SN234_A_L001_AIMI-195
SPY1828 200219_SN234_A_L001_AIMI-195
SPY1829 200219_SN234_A_L001_AIMI-195
SPY1830 200219_SN234_A_L001_AIMI-195
SPY1831 200219_SN234_A_L001_AIMI-195
SPY1832 200219_SN234_A_L001_AIMI-195
SPY1833 200219_SN234_A_L001_AIMI-195
SPY1834 200219_SN234_A_L001_AIMI-195
SPY1835 200219_SN234_A_L001_AIMI-195
SPY1836 200219_SN234_A_L001_AIMI-195
SPY1837 200219_SN234_A_L001_AIMI-195
SPY1838 200219_SN234_A_L001_AIMI-195
SPY1839 200219_SN234_A_L001_AIMI-195
SPY1840 200219_SN234_A_L001_AIMI-195
SPY1841 200219_SN234_A_L001_AIMI-195
SPY1842 200219_SN234_A_L001_AIMI-195
SPY1843 200219_SN234_A_L001_AIMI-195
SPY1844 200219_SN234_A_L001_AIMI-195
SPY1845 200219_SN234_A_L001_AIMI-195
SPY1846 200219_SN234_A_L001_AIMI-195
SPY1847 200219_SN234_A_L001_AIMI-195
SPY1848 200219_SN234_A_L001_AIMI-195
SPY1849 200219_SN234_A_L001_AIMI-195
SPY1850 200219_SN234_A_L001_AIMI-195
SPY1851 200219_SN234_A_L001_AIMI-195
SPY1852 200219_SN234_A_L001_AIMI-195
SPY1853 200219_SN234_A_L001_AIMI-195
SPY1854 200219_SN234_A_L001_AIMI-195
SPY1855 200219_SN234_A_L001_AIMI-195
SPY1856 200219_SN234_A_L001_AIMI-195
SPY1857 200219_SN234_A_L001_AIMI-195
SPY1858 200219_SN234_A_L001_AIMI-195
SPY1859 200219_SN234_A_L001_AIMI-195
SPY1860 200219_SN234_A_L001_AIMI-195
SPY1861 200219_SN234_A_L001_AIMI-195
SPY1862 200219_SN234_A_L001_AIMI-195
SPY1863 200219_SN234_A_L001_AIMI-195
SPY1864 200219_SN234_A_L001_AIMI-195
SPY1865 200219_SN234_A_L001_AIMI-195
SPY1866 200219_SN234_A_L001_AIMI-195
SPY1867 200219_SN234_A_L001_AIMI-195
SPY1868 200219_SN234_A_L001_AIMI-195
SPY1869 200219_SN234_A_L001_AIMI-195
SPY1870 200219_SN234_A_L001_AIMI-195
SPY1871 200219_SN234_A_L001_AIMI-195
SPY1872 200219_SN234_A_L001_AIMI-195
SPY1873 200219_SN234_A_L001_AIMI-195
SPY1874 200219_SN234_A_L001_AIMI-195
SPY1875 200219_SN234_A_L001_AIMI-195
SPY1876 200219_SN234_A_L001_AIMI-195
SPY1877 200219_SN234_A_L001_AIMI-195
SPY1878 200219_SN234_A_L001_AIMI-195
SPY1879 200219_SN234_A_L001_AIMI-195
SPY1880 200219_SN234_A_L001_AIMI-195
SPY1881 200219_SN234_A_L001_AIMI-195
SPY1882 200219_SN234_A_L001_AIMI-195
SPY1883 200219_SN234_A_L001_AIMI-195
SPY1884 200219_SN234_A_L001_AIMI-195
SPY1885 200219_SN234_A_L001_AIMI-195
SPY1886 200219_SN234_A_L001_AIMI-195
SPY1887 200219_SN234_A_L001_AIMI-195
SPY1888 200219_SN234_A_L001_AIMI-195
SPY1889 200219_SN234_A_L001_AIMI-195
SPY1890 200219_SN234_A_L001_AIMI-195
SPY1891 200219_SN234_A_L001_AIMI-195
SPY1892 200219_SN234_A_L001_AIMI-195
SPY1893 200219_SN234_A_L001_AIMI-195
SPY1894 200219_SN234_A_L001_AIMI-195
SPY1895 200219_SN234_A_L001_AIMI-195
SPY1896 200219_SN234_A_L001_AIMI-195
SPY1897 200219_SN234_A_L001_AIMI-195
SPY1898 200219_SN234_A_L001_AIMI-195
SPY1899 200219_SN234_A_L001_AIMI-195
SPY1900 200219_SN234_A_L001_AIMI-195
SPY1901 200219_SN234_A_L001_AIMI-195
SPY1902 200219_SN234_A_L001_AIMI-195
SPY1903 200219_SN234_A_L001_AIMI-195
SPY1904 200219_SN234_A_L001_AIMI-195
SPY1905 200219_SN234_A_L001_AIMI-195
SPY1906 200219_SN234_A_L001_AIMI-195
SPY1907 200219_SN234_A_L001_AIMI-195
SPY1908 200219_SN234_A_L001_AIMI-195
SPY1909 200219_SN234_A_L001_AIMI-195
SPY1910 200219_SN234_A_L001_AIMI-195
SPY1911 200219_SN234_A_L001_AIMI-195
SPY1912 200219_SN234_A_L001_AIMI-195
SPY1913 200219_SN234_A_L001_AIMI-195
SPY1914 200219_SN234_A_L001_AIMI-195
SPY1915 200219_SN234_A_L001_AIMI-195
SPY1916 200219_SN234_A_L001_AIMI-195
SPY1917 200219_SN234_A_L001_AIMI-195
SPY1918 200219_SN234_A_L001_AIMI-195
SPY1919 200219_SN234_A_L001_AIMI-195
SPY1920 200219_SN234_A_L001_AIMI-195
SPY1921 200219_SN234_A_L001_AIMI-195
SPY1922 200219_SN234_A_L001_AIMI-195
SPY1923 200219_SN234_A_L001_AIMI-195
SPY1924 200219_SN234_A_L001_AIMI-195
SPY1925 200219_SN234_A_L001_AIMI-195
SPY1926 200219_SN234_A_L001_AIMI-195
SPY1927 200219_SN234_A_L001_AIMI-195
SPY1928 200219_SN234_A_L001_AIMI-195
SPY1929 200219_SN234_A_L001_AIMI-195
SPY1930 200219_SN234_A_L001_AIMI-195
SPY1931 200219_SN234_A_L001_AIMI-195
SPY1932 200219_SN234_A_L001_AIMI-195
SPY1933 200219_SN234_A_L001_AIMI-195
SPY1934 200219_SN234_A_L001_AIMI-195
SPY1935 200219_SN234_A_L001_AIMI-195
SPY1936 200219_SN234_A_L001_AIMI-195
SPY1937 200219_SN234_A_L001_AIMI-195
SPY1938 200219_SN234_A_L001_AIMI-195
SPY1939 200219_SN234_A_L001_AIMI-195
SPY1940 200219_SN234_A_L001_AIMI-195
SPY1941 200219_SN234_A_L001_AIMI-195
SPY1942 200219_SN234_A_L001_AIMI-195
SPY1943 200219_SN234_A_L001_AIMI-195
SPY1944 200219_SN234_A_L001_AIMI-195
SPY1945 200219_SN234_A_L001_AIMI-195
SPY1946 200219_SN234_A_L001_AIMI-195
SPY1947 200219_SN234_A_L001_AIMI-195
SPY1948 200219_SN234_A_L001_AIMI-195
SPY1949 200219_SN234_A_L001_AIMI-195
SPY1950 200219_SN234_A_L001_AIMI-195
SPY1951 200219_SN234_A_L001_AIMI-195
SPY1952 200219_SN234_A_L001_AIMI-195
SPY1953 200219_SN234_A_L001_AIMI-195
SPY1954 200219_SN234_A_L001_AIMI-195
SPY1955 200219_SN234_A_L001_AIMI-195
SPY1956 200219_SN234_A_L001_AIMI-195
SPY1957 200219_SN234_A_L001_AIMI-195
SPY1958 200219_SN234_A_L001_AIMI-195
SPY1959 200219_SN234_A_L001_AIMI-195
SPY1960 200219_SN234_A_L001_AIMI-195
SPY1961 200219_SN234_A_L001_AIMI-195
SPY1962 200219_SN234_A_L001_AIMI-195
SPY1963 200219_SN234_A_L001_AIMI-195
SPY1964 200219_SN234_A_L001_AIMI-195
SPY1965 200219_SN234_A_L001_AIMI-195
SPY1966 200219_SN234_A_L001_AIMI-195
SPY1967 200219_SN234_A_L001_AIMI-195
SPY1968 200219_SN234_A_L001_AIMI-195
SPY1969 200219_SN234_A_L001_AIMI-195
SPY1970 200219_SN234_A_L001_AIMI-195
SPY1971 200219_SN234_A_L001_AIMI-195
SPY1972 200219_SN234_A_L001_AIMI-195
SPY1973 200219_SN234_A_L001_AIMI-195
SPY1974 200219_SN234_A_L001_AIMI-195
SPY1975 200219_SN234_A_L001_AIMI-195
SPY1976 200219_SN234_A_L001_AIMI-195
SPY1977 200219_SN234_A_L001_AIMI-195
SPY1978 200219_SN234_A_L001_AIMI-195
SPY1979 200219_SN234_A_L001_AIMI-195
SPY1980 200219_SN234_A_L001_AIMI-195
SPY1981 200219_SN234_A_L001_AIMI-195
SPY1982 200219_SN234_A_L001_AIMI-195
SPY1983 200219_SN234_A_L001_AIMI-195
SPY1984 200219_SN234_A_L001_AIMI-195
SPY1985 200219_SN234_A_L001_AIMI-195
SPY1986 200219_SN234_A_L001_AIMI-195
SPY1987 200219_SN234_A_L001_AIMI-195
SPY1988 200219_SN234_A_L001_AIMI-195
SPY1989 200219_SN234_A_L001_AIMI-195
SPY1990 200219_SN234_A_L001_AIMI-195
SPY1991 200219_SN234_A_L001_AIMI-195
SPY1992 200219_SN234_A_L001_AIMI-195
SPY1993 200219_SN234_A_L001_AIMI-195
SPY1994 200219_SN234_A_L001_AIMI-195
SPY1995 200219_SN234_A_L001_AIMI-195
SPY1996 200219_SN234_A_L001_AIMI-195
SPY1997 200219_SN234_A_L001_AIMI-195
SPY1998 200219_SN234_A_L001_AIMI-195
SPY1999 200219_SN234_A_L001_AIMI-195
SPY2000 200219_SN234_A_L001_AIMI-195
SPY2001 200219_SN234_A_L001_AIMI-195
SPY2002 200219_SN234_A_L001_AIMI-195
SPY2003 200219_SN234_A_L001_AIMI-195
SPY2004 200219_SN234_A_L001_AIMI-195
SPY2005 200219_SN6662_A_L001_AIMI-196
SPY2006 200219_SN6662_A_L001_AIMI-196
SPY2007 200219_SN6662_A_L001_AIMI-196
SPY2008 200219_SN6662_A_L001_AIMI-196
SPY2009 200219_SN6662_A_L001_AIMI-196
SPY2010 200219_SN6662_A_L001_AIMI-196
SPY2011 200219_SN6662_A_L001_AIMI-196
SPY2012 200219_SN6662_A_L001_AIMI-196
SPY2013 200219_SN6662_A_L001_AIMI-196
SPY2014 200219_SN6662_A_L001_AIMI-196
SPY2015 200219_SN6662_A_L001_AIMI-196
SPY2016 200219_SN6662_A_L001_AIMI-196
SPY2017 200219_SN6662_A_L001_AIMI-196
SPY2018 200219_SN6662_A_L001_AIMI-196
SPY2019 200219_SN6662_A_L001_AIMI-196
SPY2020 200219_SN6662_A_L001_AIMI-196
SPY2021 200219_SN6662_A_L001_AIMI-196
SPY2022 200219_SN6662_A_L001_AIMI-196
SPY2023 200219_SN6662_A_L001_AIMI-196
SPY2024 200219_SN6662_A_L001_AIMI-196
SPY2025 200219_SN6662_A_L001_AIMI-196
SPY2026 200219_SN6662_A_L001_AIMI-196
SPY2027 200219_SN6662_A_L001_AIMI-196
SPY2028 200219_SN6662_A_L001_AIMI-196
SPY2029 200219_SN6662_A_L001_AIMI-196
SPY2030 200219_SN6662_A_L001_AIMI-196
SPY2031 200219_SN6662_A_L001_AIMI-196
SPY2032 200219_SN6662_A_L001_AIMI-196
SPY2033 200219_SN6662_A_L001_AIMI-196
SPY2034 200219_SN6662_A_L001_AIMI-196
SPY2035 200219_SN6662_A_L001_AIMI-196
SPY2036 200219_SN6662_A_L001_AIMI-196
SPY2037 200219_SN6662_A_L001_AIMI-196
SPY2038 200219_SN6662_A_L001_AIMI-196
SPY2039 200219_SN6662_A_L001_AIMI-196
SPY2040 200219_SN6662_A_L001_AIMI-196
SPY2041 200219_SN6662_A_L001_AIMI-196
SPY2042 200219_SN6662_A_L001_AIMI-196
SPY2043 200219_SN6662_A_L001_AIMI-196
SPY2044 200219_SN6662_A_L001_AIMI-196
SPY2045 200219_SN6662_A_L001_AIMI-196
SPY2046 200219_SN6662_A_L001_AIMI-196
SPY2047 200219_SN6662_A_L001_AIMI-196
SPY2048 200219_SN6662_A_L001_AIMI-196
SPY2049 200219_SN6662_A_L001_AIMI-196
SPY2050 200219_SN6662_A_L001_AIMI-196
SPY2051 200219_SN6662_A_L001_AIMI-196
SPY2052 200219_SN6662_A_L001_AIMI-196
SPY2053 200219_SN6662_A_L001_AIMI-196
SPY2054 200219_SN6662_A_L001_AIMI-196
SPY2055 200219_SN6662_A_L001_AIMI-196
SPY2056 200219_SN6662_A_L001_AIMI-196
SPY2057 200219_SN6662_A_L001_AIMI-196
SPY2058 200219_SN6662_A_L001_AIMI-196
SPY2059 200219_SN6662_A_L001_AIMI-196
SPY2060 200219_SN6662_A_L001_AIMI-196
SPY2061 200219_SN6662_A_L001_AIMI-196
SPY2062 200219_SN6662_A_L001_AIMI-196
SPY2063 200219_SN6662_A_L001_AIMI-196
SPY2064 200219_SN6662_A_L001_AIMI-196
SPY2065 200219_SN6662_A_L001_AIMI-196
SPY2066 200219_SN6662_A_L001_AIMI-196
SPY2067 200219_SN6662_A_L001_AIMI-196
SPY2068 200219_SN6662_A_L001_AIMI-196
SPY2069 200219_SN6662_A_L001_AIMI-196
SPY2070 200219_SN6662_A_L001_AIMI-196
SPY2071 200219_SN6662_A_L001_AIMI-196
SPY2072 200219_SN6662_A_L001_AIMI-196
SPY2073 200219_SN6662_A_L001_AIMI-196
SPY2074 200219_SN6662_A_L001_AIMI-196
SPY2075 200219_SN6662_A_L001_AIMI-196
SPY2076 200219_SN6662_A_L001_AIMI-196
SPY2077 200219_SN6662_A_L001_AIMI-196
SPY2078 200219_SN6662_A_L001_AIMI-196
SPY2079 200219_SN6662_A_L001_AIMI-196
SPY2080 200219_SN6662_A_L001_AIMI-196
SPY2081 200219_SN6662_A_L001_AIMI-196
SPY2082 200219_SN6662_A_L001_AIMI-196
SPY2083 200219_SN6662_A_L001_AIMI-196
SPY2084 200219_SN6662_A_L001_AIMI-196
SPY2085 200219_SN6662_A_L001_AIMI-196
SPY2086 200219_SN6662_A_L001_AIMI-196
SPY2087 200219_SN6662_A_L001_AIMI-196
SPY2088 200219_SN6662_A_L001_AIMI-196
SPY2089 200219_SN6662_A_L001_AIMI-196
SPY2090 200219_SN6662_A_L001_AIMI-196
SPY2091 200219_SN6662_A_L001_AIMI-196
SPY2092 200219_SN6662_A_L001_AIMI-196
SPY2093 200219_SN6662_A_L001_AIMI-196
SPY2094 200219_SN6662_A_L001_AIMI-196
SPY2095 200219_SN6662_A_L001_AIMI-196
SPY2096 200219_SN6662_A_L001_AIMI-196
SPY2097 200219_SN6662_A_L001_AIMI-196
SPY2098 200219_SN6662_A_L001_AIMI-196
SPY2099 200219_SN6662_A_L001_AIMI-196
SPY2100 200219_SN6662_A_L001_AIMI-196
SPY2101 200219_SN6662_A_L001_AIMI-196
SPY2102 200219_SN6662_A_L001_AIMI-196
SPY2103 200219_SN6662_A_L001_AIMI-196
SPY2104 200219_SN6662_A_L001_AIMI-196
SPY2105 200219_SN6662_A_L001_AIMI-196
SPY2106 200219_SN6662_A_L001_AIMI-196
SPY2107 200219_SN6662_A_L001_AIMI-196
SPY2108 200219_SN6662_A_L001_AIMI-196
SPY2109 200219_SN6662_A_L001_AIMI-196
SPY2110 200219_SN6662_A_L001_AIMI-196
SPY2111 200219_SN6662_A_L001_AIMI-196
SPY2112 200219_SN6662_A_L001_AIMI-196
SPY2113 200219_SN6662_A_L001_AIMI-196
SPY2114 200219_SN6662_A_L001_AIMI-196
SPY2115 200219_SN6662_A_L001_AIMI-196
SPY2116 200219_SN6662_A_L001_AIMI-196
SPY2117 200219_SN6662_A_L001_AIMI-196
SPY2118 200219_SN6662_A_L001_AIMI-196
SPY2119 200219_SN6662_A_L001_AIMI-196
SPY2120 200219_SN6662_A_L001_AIMI-196
SPY2121 200219_SN6662_A_L001_AIMI-196
SPY2122 200219_SN6662_A_L001_AIMI-196
SPY2123 200219_SN6662_A_L001_AIMI-196
SPY2124 200219_SN6662_A_L001_AIMI-196
SPY2125 200219_SN6662_A_L001_AIMI-196
SPY2126 200219_SN6662_A_L001_AIMI-196
SPY2127 200219_SN6662_A_L001_AIMI-196
SPY2128 200219_SN6662_A_L001_AIMI-196
SPY2129 200219_SN6662_A_L001_AIMI-196
SPY2130 200219_SN6662_A_L001_AIMI-196
SPY2131 200219_SN6662_A_L001_AIMI-196
SPY2132 200219_SN6662_A_L001_AIMI-196
SPY2133 200219_SN6662_A_L001_AIMI-196
SPY2134 200219_SN6662_A_L001_AIMI-196
SPY2135 200219_SN6662_A_L001_AIMI-196
SPY2136 200219_SN6662_A_L001_AIMI-196
SPY2137 200219_SN6662_A_L001_AIMI-196
SPY2138 200219_SN6662_A_L001_AIMI-196
SPY2139 200219_SN6662_A_L001_AIMI-196
SPY2140 200219_SN6662_A_L001_AIMI-196
SPY2141 200219_SN6662_A_L001_AIMI-196
SPY2142 200219_SN6662_A_L001_AIMI-196
SPY2143 200219_SN6662_A_L001_AIMI-196
SPY2144 200219_SN6662_A_L001_AIMI-196
SPY2145 200219_SN6662_A_L001_AIMI-196
SPY2146 200219_SN6662_A_L001_AIMI-196
SPY2147 200219_SN6662_A_L001_AIMI-196
SPY2148 200219_SN6662_A_L001_AIMI-196
SPY2149 200219_SN6662_A_L001_AIMI-196
SPY2150 200219_SN6662_A_L001_AIMI-196
SPY2151 200219_SN6662_A_L001_AIMI-196
SPY2152 200219_SN6662_A_L001_AIMI-196
SPY2153 200219_SN6662_A_L001_AIMI-196
SPY2154 200219_SN6662_A_L001_AIMI-196
SPY2155 200219_SN6662_A_L001_AIMI-196
SPY2156 200219_SN6662_A_L001_AIMI-196
SPY2157 200219_SN6662_A_L001_AIMI-196
SPY2158 200219_SN6662_A_L001_AIMI-196
SPY2159 200219_SN6662_A_L001_AIMI-196
SPY2160 200219_SN6662_A_L001_AIMI-196
SPY2161 200219_SN6662_A_L001_AIMI-196
SPY2162 200219_SN6662_A_L001_AIMI-196
SPY2163 200219_SN6662_A_L001_AIMI-196
SPY2164 200219_SN6662_A_L001_AIMI-196
SPY2165 200219_SN6662_A_L001_AIMI-196
SPY2166 200219_SN6662_A_L001_AIMI-196
SPY2167 200219_SN6662_A_L001_AIMI-196
SPY2168 200219_SN6662_A_L001_AIMI-196
SPY2169 200219_SN6662_A_L001_AIMI-196
SPY2170 200219_SN6662_A_L001_AIMI-196
SPY2171 200219_SN6662_A_L001_AIMI-196
SPY2172 200219_SN6662_A_L001_AIMI-196
SPY2173 200219_SN6662_A_L001_AIMI-196
SPY2174 200219_SN6662_A_L001_AIMI-196
SPY2175 200219_SN6662_A_L001_AIMI-196
SPY2176 200219_SN6662_A_L001_AIMI-196
SPY2177 200219_SN6662_A_L001_AIMI-196
SPY2178 200219_SN6662_A_L001_AIMI-196
SPY2179 200219_SN6662_A_L001_AIMI-196
SPY2180 200219_SN6662_A_L001_AIMI-196
SPY2181 200219_SN6662_A_L001_AIMI-196
SPY2182 200219_SN6662_A_L001_AIMI-196
SPY2183 200219_SN6662_A_L001_AIMI-196
SPY2184 200219_SN6662_A_L001_AIMI-196
SPY2185 200219_SN6662_A_L001_AIMI-196
SPY2186 200219_SN6662_A_L001_AIMI-196
SPY2187 200219_SN6662_A_L001_AIMI-196
SPY2188 200219_SN6662_A_L001_AIMI-196
SPY2189 200219_SN6662_A_L001_AIMI-196
SPY2190 200219_SN6662_A_L001_AIMI-196
