P4_H6;181116_SND405_A_L002_AIMI-51;SPY1338;Other;teleo
P1_A1;181102_SND405_A_L001_AIMI-48;SPY181533;Fakarava;vert
P1_B1;181102_SND405_A_L001_AIMI-48;SPY181536;Fakarava;vert
P1_C1;181102_SND405_A_L001_AIMI-48;SPY181541;Fakarava;vert
P1_D1;181102_SND405_A_L001_AIMI-48;SPY181831;Fakarava;vert
P1_E1;181102_SND405_A_L001_AIMI-48;SPY181832;Fakarava;vert
P1_F1;181102_SND405_A_L001_AIMI-48;SPY181885;Fakarava;vert
P1_G1;181102_SND405_A_L001_AIMI-48;SPY181886;Fakarava;vert
P1_H1;181102_SND405_A_L001_AIMI-48;SPY181887;Fakarava;vert
P1_A3;181102_SND405_A_L001_AIMI-48;SPY181888;Fakarava;vert
P1_B3;181102_SND405_A_L001_AIMI-48;SPY181892;Fakarava;vert
P1_C3;181102_SND405_A_L001_AIMI-48;CEXT2609;Fakarava;vert
P1_D3;181102_SND405_A_L001_AIMI-48;SPY181895;Fakarava;vert
P1_E3;181102_SND405_A_L001_AIMI-48;SPY181896;Fakarava;vert
P1_F3;181102_SND405_A_L001_AIMI-48;SPY181899;Fakarava;vert
P1_G3;181102_SND405_A_L001_AIMI-48;SPY181900;Fakarava;vert
P1_H3;181102_SND405_A_L001_AIMI-48;SPY181902;Fakarava;vert
P1_A5;181102_SND405_A_L001_AIMI-48;SPY181905;Fakarava;vert
P1_B5;181102_SND405_A_L001_AIMI-48;SPY181906;Fakarava;vert
P1_C5;181102_SND405_A_L001_AIMI-48;SPY181907;Fakarava;vert
P1_D5;181102_SND405_A_L001_AIMI-48;SPY181909;Fakarava;vert
P1_E5;181102_SND405_A_L001_AIMI-48;SPY181911;Fakarava;vert
P1_F5;181102_SND405_A_L001_AIMI-48;SPY181912;Fakarava;vert
P1_G5;181102_SND405_A_L001_AIMI-48;SPY181914;Fakarava;vert
P1_H5;181102_SND405_A_L001_AIMI-48;SPY181915;Fakarava;vert
P1_A7;181102_SND405_A_L001_AIMI-48;SPY181917;Fakarava;vert
P1_B7;181102_SND405_A_L001_AIMI-48;SPY181918;Fakarava;vert
P1_C7;181102_SND405_A_L001_AIMI-48;SPY181919;Fakarava;vert
P1_D7;181102_SND405_A_L001_AIMI-48;SPY181920;Fakarava;vert
P1_E7;181102_SND405_A_L001_AIMI-48;SPY181922;Fakarava;vert
P1_F7;181102_SND405_A_L001_AIMI-48;CMET1809;Fakarava;vert
P1_G7;181102_SND405_A_L001_AIMI-48;CEXT2709;Fakarava;vert
P1_H7;181102_SND405_A_L001_AIMI-48;CPCR_V1;Fakarava;vert
P1_A3;181116_SND405_A_L001_AIMI-50;SPY180581;Malpelo;vert
P1_B3;181116_SND405_A_L001_AIMI-50;SPY180582;Malpelo;vert
P1_C3;181116_SND405_A_L001_AIMI-50;SPY180583;Malpelo;vert
P1_D3;181116_SND405_A_L001_AIMI-50;SPY180584;Malpelo;vert
P1_E3;181116_SND405_A_L001_AIMI-50;SPY180585;Malpelo;vert
P1_F3;181116_SND405_A_L001_AIMI-50;SPY180586;Malpelo;vert
P1_G3;181116_SND405_A_L001_AIMI-50;SPY180587;Malpelo;vert
P1_H3;181116_SND405_A_L001_AIMI-50;SPY180588;Malpelo;vert
P1_A5;181116_SND405_A_L001_AIMI-50;SPY180589;Malpelo;vert
P1_B5;181116_SND405_A_L001_AIMI-50;SPY180590;Malpelo;vert
P1_C5;181116_SND405_A_L001_AIMI-50;SPY180591;Malpelo;vert
P1_D5;181116_SND405_A_L001_AIMI-50;SPY180592;Malpelo;vert
P1_E5;181116_SND405_A_L001_AIMI-50;SPY180593;Malpelo;vert
P1_F5;181116_SND405_A_L001_AIMI-50;SPY180594;Malpelo;vert
P1_G5;181116_SND405_A_L001_AIMI-50;SPY180595;Malpelo;vert
P1_H5;181116_SND405_A_L001_AIMI-50;SPY180596;Malpelo;vert
P1_A7;181116_SND405_A_L001_AIMI-50;SPY180597;Malpelo;vert
P1_B7;181116_SND405_A_L001_AIMI-50;SPY180598;Malpelo;vert
P1_C7;181116_SND405_A_L001_AIMI-50;CEXT1110;Malpelo;vert
P1_D7;181116_SND405_A_L001_AIMI-50;CPCR_V1;Malpelo;vert
P1_A1;181116_SND405_A_L002_AIMI-51;SPY180599;Malpelo;vert
P1_B1;181116_SND405_A_L002_AIMI-51;SPY180600;Malpelo;vert
P1_C1;181116_SND405_A_L002_AIMI-51;SPY180601;Malpelo;vert
P1_D1;181116_SND405_A_L002_AIMI-51;SPY180602;Malpelo;vert
P1_E1;181116_SND405_A_L002_AIMI-51;SPY180603;Malpelo;vert
P1_F1;181116_SND405_A_L002_AIMI-51;SPY180604;Malpelo;vert
P1_G1;181116_SND405_A_L002_AIMI-51;SPY180605;Malpelo;vert
P1_H1;181116_SND405_A_L002_AIMI-51;SPY180768;Malpelo;vert
P1_A3;181116_SND405_A_L002_AIMI-51;SPY180769;Malpelo;vert
P1_B3;181116_SND405_A_L002_AIMI-51;SPY180773;Malpelo;vert
P1_C3;181116_SND405_A_L002_AIMI-51;SPY180775;Malpelo;vert
P1_D3;181116_SND405_A_L002_AIMI-51;SPY180776;Malpelo;vert
P1_E3;181116_SND405_A_L002_AIMI-51;SPY180777;Malpelo;vert
P1_F3;181116_SND405_A_L002_AIMI-51;SPY180778;Malpelo;vert
P1_G3;181116_SND405_A_L002_AIMI-51;SPY180779;Malpelo;vert
P1_H3;181116_SND405_A_L002_AIMI-51;SPY180780;Malpelo;vert
P1_A5;181116_SND405_A_L002_AIMI-51;SPY180781;Malpelo;vert
P1_B5;181116_SND405_A_L002_AIMI-51;SPY180782;Malpelo;vert
P1_C5;181116_SND405_A_L002_AIMI-51;CMET0310;Malpelo;vert
P1_D5;181116_SND405_A_L002_AIMI-51;CEXT1210;Malpelo;vert
P1_E5;181116_SND405_A_L002_AIMI-51;CPCR_V2;Malpelo;vert
