P1_G7;180514_SND405_A_L001_AIMI-13;CMET-3003_07;Lengguru;teleo
P1_G7;180514_SND405_A_L002_AIMI-14;SPY181006_07;Lengguru;teleo
P1_G7;180518_SND405_A_L001_AIMI-15;SPY181036_07;Lengguru;teleo
P1_G7;180518_SND405_A_L002_AIMI-16;CPCR_07;Lengguru;teleo
P1_G8;180514_SND405_A_L001_AIMI-13;CMET-3003_08;Lengguru;teleo
P1_G8;180514_SND405_A_L002_AIMI-14;SPY181006_08;Lengguru;teleo
P1_G8;180518_SND405_A_L001_AIMI-15;SPY181036_08;Lengguru;teleo
P1_G8;180518_SND405_A_L002_AIMI-16;CPCR2_08;Lengguru;teleo
P1_G9;180514_SND405_A_L001_AIMI-13;CMET-3003_09;Lengguru;teleo
P1_G9;180514_SND405_A_L002_AIMI-14;SPY181006_09;Lengguru;teleo
P1_G9;180518_SND405_A_L001_AIMI-15;SPY181036_09;Lengguru;teleo
P1_G9;180518_SND405_A_L002_AIMI-16;CPCR2_09;Lengguru;teleo
P1_H1;180514_SND405_A_L001_AIMI-13;SPY180976_01;Lengguru;teleo
P1_H1;180514_SND405_A_L002_AIMI-14;SPY181007_01;Lengguru;teleo
P1_H1;180518_SND405_A_L001_AIMI-15;SPY181037_01;Lengguru;teleo
P1_H10;180514_SND405_A_L001_AIMI-13;SPY180976_10;Lengguru;teleo
P1_H10;180514_SND405_A_L002_AIMI-14;SPY181007_10;Lengguru;teleo
P1_H10;180518_SND405_A_L001_AIMI-15;SPY181037_10;Lengguru;teleo
P1_H11;180514_SND405_A_L001_AIMI-13;SPY180976_11;Lengguru;teleo
P1_H11;180514_SND405_A_L002_AIMI-14;SPY181007_11;Lengguru;teleo
P1_H11;180518_SND405_A_L001_AIMI-15;SPY181037_11;Lengguru;teleo
P1_H12;180514_SND405_A_L001_AIMI-13;SPY180976_12;Lengguru;teleo
P1_H12;180514_SND405_A_L002_AIMI-14;SPY181007_12;Lengguru;teleo
P1_H12;180518_SND405_A_L001_AIMI-15;SPY181037_12;Lengguru;teleo
P1_H2;180514_SND405_A_L001_AIMI-13;SPY180976_02;Lengguru;teleo
P1_H2;180514_SND405_A_L002_AIMI-14;SPY181007_02;Lengguru;teleo
P1_H2;180518_SND405_A_L001_AIMI-15;SPY181037_02;Lengguru;teleo
P1_H3;180514_SND405_A_L001_AIMI-13;SPY180976_03;Lengguru;teleo
P1_H3;180514_SND405_A_L002_AIMI-14;SPY181007_03;Lengguru;teleo
P1_H3;180518_SND405_A_L001_AIMI-15;SPY181037_03;Lengguru;teleo
P1_H4;180514_SND405_A_L001_AIMI-13;SPY180976_04;Lengguru;teleo
P1_H4;180514_SND405_A_L002_AIMI-14;SPY181007_04;Lengguru;teleo
P1_H4;180518_SND405_A_L001_AIMI-15;SPY181037_04;Lengguru;teleo
P1_H5;180514_SND405_A_L001_AIMI-13;SPY180976_05;Lengguru;teleo
P1_H5;180514_SND405_A_L002_AIMI-14;SPY181007_05;Lengguru;teleo
P1_H5;180518_SND405_A_L001_AIMI-15;SPY181037_05;Lengguru;teleo
P1_H6;180514_SND405_A_L001_AIMI-13;SPY180976_06;Lengguru;teleo
P1_H6;180514_SND405_A_L002_AIMI-14;SPY181007_06;Lengguru;teleo
P1_H6;180518_SND405_A_L001_AIMI-15;SPY181037_06;Lengguru;teleo
P1_H7;180514_SND405_A_L001_AIMI-13;SPY180976_07;Lengguru;teleo
P1_H7;180514_SND405_A_L002_AIMI-14;SPY181007_07;Lengguru;teleo
P1_H7;180518_SND405_A_L001_AIMI-15;SPY181037_07;Lengguru;teleo
P1_H8;180514_SND405_A_L001_AIMI-13;SPY180976_08;Lengguru;teleo
P1_H8;180514_SND405_A_L002_AIMI-14;SPY181007_08;Lengguru;teleo
P1_H8;180518_SND405_A_L001_AIMI-15;SPY181037_08;Lengguru;teleo
P1_H9;180514_SND405_A_L001_AIMI-13;SPY180976_09;Lengguru;teleo
P1_H9;180514_SND405_A_L002_AIMI-14;SPY181007_09;Lengguru;teleo
P1_H9;180518_SND405_A_L001_AIMI-15;SPY181037_09;Lengguru;teleo
P2_A1;180514_SND405_A_L001_AIMI-13;SPY180977_01;Lengguru;teleo
P2_A1;180514_SND405_A_L002_AIMI-14;SPY181008_01;Lengguru;teleo
P2_A1;180518_SND405_A_L001_AIMI-15;SPY181038_01;Lengguru;teleo
P2_A10;180514_SND405_A_L001_AIMI-13;SPY180977_10;Lengguru;teleo
P2_A10;180514_SND405_A_L002_AIMI-14;SPY181008_10;Lengguru;teleo
P2_A10;180518_SND405_A_L001_AIMI-15;SPY181038_10;Lengguru;teleo
P2_A11;180514_SND405_A_L001_AIMI-13;SPY180977_11;Lengguru;teleo
P2_A11;180514_SND405_A_L002_AIMI-14;SPY181008_11;Lengguru;teleo
P2_A11;180518_SND405_A_L001_AIMI-15;SPY181038_11;Lengguru;teleo
P2_A12;180514_SND405_A_L001_AIMI-13;SPY180977_12;Lengguru;teleo
P2_A12;180514_SND405_A_L002_AIMI-14;SPY181008_12;Lengguru;teleo
P2_A12;180518_SND405_A_L001_AIMI-15;SPY181038_12;Lengguru;teleo
P2_A2;180514_SND405_A_L001_AIMI-13;SPY180977_02;Lengguru;teleo
P2_A2;180514_SND405_A_L002_AIMI-14;SPY181008_02;Lengguru;teleo
P2_A2;180518_SND405_A_L001_AIMI-15;SPY181038_02;Lengguru;teleo
P2_A3;180514_SND405_A_L001_AIMI-13;SPY180977_03;Lengguru;teleo
P2_A3;180514_SND405_A_L002_AIMI-14;SPY181008_03;Lengguru;teleo
P2_A3;180518_SND405_A_L001_AIMI-15;SPY181038_03;Lengguru;teleo
P2_A4;180514_SND405_A_L001_AIMI-13;SPY180977_04;Lengguru;teleo
P2_A4;180514_SND405_A_L002_AIMI-14;SPY181008_04;Lengguru;teleo
P2_A4;180518_SND405_A_L001_AIMI-15;SPY181038_04;Lengguru;teleo
P2_A5;180514_SND405_A_L001_AIMI-13;SPY180977_05;Lengguru;teleo
P2_A5;180514_SND405_A_L002_AIMI-14;SPY181008_05;Lengguru;teleo
P2_A5;180518_SND405_A_L001_AIMI-15;SPY181038_05;Lengguru;teleo
P2_A6;180514_SND405_A_L001_AIMI-13;SPY180977_06;Lengguru;teleo
P2_A6;180514_SND405_A_L002_AIMI-14;SPY181008_06;Lengguru;teleo
P2_A6;180518_SND405_A_L001_AIMI-15;SPY181038_06;Lengguru;teleo
P2_A7;180514_SND405_A_L001_AIMI-13;SPY180977_07;Lengguru;teleo
P2_A7;180514_SND405_A_L002_AIMI-14;SPY181008_07;Lengguru;teleo
P2_A7;180518_SND405_A_L001_AIMI-15;SPY181038_07;Lengguru;teleo
P2_A8;180514_SND405_A_L001_AIMI-13;SPY180977_08;Lengguru;teleo
P2_A8;180514_SND405_A_L002_AIMI-14;SPY181008_08;Lengguru;teleo
P2_A8;180518_SND405_A_L001_AIMI-15;SPY181038_08;Lengguru;teleo
P2_A9;180514_SND405_A_L001_AIMI-13;SPY180977_09;Lengguru;teleo
P2_A9;180514_SND405_A_L002_AIMI-14;SPY181008_09;Lengguru;teleo
P2_A9;180518_SND405_A_L001_AIMI-15;SPY181038_09;Lengguru;teleo
P2_B1;180514_SND405_A_L001_AIMI-13;SPY180978_01;Lengguru;teleo
P2_B1;180514_SND405_A_L002_AIMI-14;SPY181009_01;Lengguru;teleo
P2_B1;180518_SND405_A_L001_AIMI-15;SPY181039_01;Lengguru;teleo
P2_B10;180514_SND405_A_L001_AIMI-13;SPY180978_10;Lengguru;teleo
P2_B10;180514_SND405_A_L002_AIMI-14;SPY181009_10;Lengguru;teleo
P2_B10;180518_SND405_A_L001_AIMI-15;SPY181039_10;Lengguru;teleo
P2_B11;180514_SND405_A_L001_AIMI-13;SPY180978_11;Lengguru;teleo
P2_B11;180514_SND405_A_L002_AIMI-14;SPY181009_11;Lengguru;teleo
P2_B11;180518_SND405_A_L001_AIMI-15;SPY181039_11;Lengguru;teleo
P2_B12;180514_SND405_A_L001_AIMI-13;SPY180978_12;Lengguru;teleo
P2_B12;180514_SND405_A_L002_AIMI-14;SPY181009_12;Lengguru;teleo
P2_B12;180518_SND405_A_L001_AIMI-15;SPY181039_12;Lengguru;teleo
P2_B2;180514_SND405_A_L001_AIMI-13;SPY180978_02;Lengguru;teleo
P2_B2;180514_SND405_A_L002_AIMI-14;SPY181009_02;Lengguru;teleo
P2_B2;180518_SND405_A_L001_AIMI-15;SPY181039_02;Lengguru;teleo
P2_B3;180514_SND405_A_L001_AIMI-13;SPY180978_03;Lengguru;teleo
P2_B3;180514_SND405_A_L002_AIMI-14;SPY181009_03;Lengguru;teleo
P2_B3;180518_SND405_A_L001_AIMI-15;SPY181039_03;Lengguru;teleo
P2_B4;180514_SND405_A_L001_AIMI-13;SPY180978_04;Lengguru;teleo
P2_B4;180514_SND405_A_L002_AIMI-14;SPY181009_04;Lengguru;teleo
P2_B4;180518_SND405_A_L001_AIMI-15;SPY181039_04;Lengguru;teleo
P2_B5;180514_SND405_A_L001_AIMI-13;SPY180978_05;Lengguru;teleo
P2_B5;180514_SND405_A_L002_AIMI-14;SPY181009_05;Lengguru;teleo
P2_B5;180518_SND405_A_L001_AIMI-15;SPY181039_05;Lengguru;teleo
P2_B6;180514_SND405_A_L001_AIMI-13;SPY180978_06;Lengguru;teleo
P2_B6;180514_SND405_A_L002_AIMI-14;SPY181009_06;Lengguru;teleo
P2_B6;180518_SND405_A_L001_AIMI-15;SPY181039_06;Lengguru;teleo
P2_B7;180514_SND405_A_L001_AIMI-13;SPY180978_07;Lengguru;teleo
P2_B7;180514_SND405_A_L002_AIMI-14;SPY181009_07;Lengguru;teleo
P2_B7;180518_SND405_A_L001_AIMI-15;SPY181039_07;Lengguru;teleo
P2_B8;180514_SND405_A_L001_AIMI-13;SPY180978_08;Lengguru;teleo
P2_B8;180514_SND405_A_L002_AIMI-14;SPY181009_08;Lengguru;teleo
P2_B8;180518_SND405_A_L001_AIMI-15;SPY181039_08;Lengguru;teleo
P2_B9;180514_SND405_A_L001_AIMI-13;SPY180978_09;Lengguru;teleo
P2_B9;180514_SND405_A_L002_AIMI-14;SPY181009_09;Lengguru;teleo
P2_B9;180518_SND405_A_L001_AIMI-15;SPY181039_09;Lengguru;teleo
P2_C1;180504_SND405_A_L002_AIMI-11;SPY180170_01;Lengguru;teleo
P2_C1;180514_SND405_A_L001_AIMI-13;SPY180979_01;Lengguru;teleo
P2_C1;180514_SND405_A_L002_AIMI-14;SPY181010_01;Lengguru;teleo
P2_C1;180518_SND405_A_L001_AIMI-15;SPY181040_01;Lengguru;teleo
P2_C10;180504_SND405_A_L002_AIMI-11;SPY180170_10;Lengguru;teleo
P2_C10;180514_SND405_A_L001_AIMI-13;SPY180979_10;Lengguru;teleo
P2_C10;180514_SND405_A_L002_AIMI-14;SPY181010_10;Lengguru;teleo
P2_C10;180518_SND405_A_L001_AIMI-15;SPY181040_10;Lengguru;teleo
P2_C11;180504_SND405_A_L002_AIMI-11;SPY180170_11;Lengguru;teleo
P2_C11;180514_SND405_A_L001_AIMI-13;SPY180979_11;Lengguru;teleo
P2_C11;180514_SND405_A_L002_AIMI-14;SPY181010_11;Lengguru;teleo
P2_C11;180518_SND405_A_L001_AIMI-15;SPY181040_11;Lengguru;teleo
P2_C12;180504_SND405_A_L002_AIMI-11;SPY180170_12;Lengguru;teleo
P2_C12;180514_SND405_A_L001_AIMI-13;SPY180979_12;Lengguru;teleo
P2_C12;180514_SND405_A_L002_AIMI-14;SPY181010_12;Lengguru;teleo
P2_C12;180518_SND405_A_L001_AIMI-15;SPY181040_12;Lengguru;teleo
P2_C2;180504_SND405_A_L002_AIMI-11;SPY180170_02;Lengguru;teleo
P2_C2;180514_SND405_A_L001_AIMI-13;SPY180979_02;Lengguru;teleo
P2_C2;180514_SND405_A_L002_AIMI-14;SPY181010_02;Lengguru;teleo
P2_C2;180518_SND405_A_L001_AIMI-15;SPY181040_02;Lengguru;teleo
P2_C3;180504_SND405_A_L002_AIMI-11;SPY180170_03;Lengguru;teleo
P2_C3;180514_SND405_A_L001_AIMI-13;SPY180979_03;Lengguru;teleo
P2_C3;180514_SND405_A_L002_AIMI-14;SPY181010_03;Lengguru;teleo
P2_C3;180518_SND405_A_L001_AIMI-15;SPY181040_03;Lengguru;teleo
P2_C4;180504_SND405_A_L002_AIMI-11;SPY180170_04;Lengguru;teleo
P2_C4;180514_SND405_A_L001_AIMI-13;SPY180979_04;Lengguru;teleo
P2_C4;180514_SND405_A_L002_AIMI-14;SPY181010_04;Lengguru;teleo
P2_C4;180518_SND405_A_L001_AIMI-15;SPY181040_04;Lengguru;teleo
P2_C5;180504_SND405_A_L002_AIMI-11;SPY180170_05;Lengguru;teleo
P2_C5;180514_SND405_A_L001_AIMI-13;SPY180979_05;Lengguru;teleo
P2_C5;180514_SND405_A_L002_AIMI-14;SPY181010_05;Lengguru;teleo
P2_C5;180518_SND405_A_L001_AIMI-15;SPY181040_05;Lengguru;teleo
P2_C6;180504_SND405_A_L002_AIMI-11;SPY180170_06;Lengguru;teleo
P2_C6;180514_SND405_A_L001_AIMI-13;SPY180979_06;Lengguru;teleo
P2_C6;180514_SND405_A_L002_AIMI-14;SPY181010_06;Lengguru;teleo
P2_C6;180518_SND405_A_L001_AIMI-15;SPY181040_06;Lengguru;teleo
P2_C7;180504_SND405_A_L002_AIMI-11;SPY180170_07;Lengguru;teleo
P2_C7;180514_SND405_A_L001_AIMI-13;SPY180979_07;Lengguru;teleo
P2_C7;180514_SND405_A_L002_AIMI-14;SPY181010_07;Lengguru;teleo
P2_C7;180518_SND405_A_L001_AIMI-15;SPY181040_07;Lengguru;teleo
P2_C8;180504_SND405_A_L002_AIMI-11;SPY180170_08;Lengguru;teleo
P2_C8;180514_SND405_A_L001_AIMI-13;SPY180979_08;Lengguru;teleo
P2_C8;180514_SND405_A_L002_AIMI-14;SPY181010_08;Lengguru;teleo
P2_C8;180518_SND405_A_L001_AIMI-15;SPY181040_08;Lengguru;teleo
P2_C9;180504_SND405_A_L002_AIMI-11;SPY180170_09;Lengguru;teleo
P2_C9;180514_SND405_A_L001_AIMI-13;SPY180979_09;Lengguru;teleo
P2_C9;180514_SND405_A_L002_AIMI-14;SPY181010_09;Lengguru;teleo
P2_C9;180518_SND405_A_L001_AIMI-15;SPY181040_09;Lengguru;teleo
P2_D1;180504_SND405_A_L002_AIMI-11;SPY180171_01;Lengguru;teleo
P2_D1;180514_SND405_A_L001_AIMI-13;SPY180980_01;Lengguru;teleo
P2_D1;180514_SND405_A_L002_AIMI-14;SPY181011_01;Lengguru;teleo
P2_D1;180518_SND405_A_L001_AIMI-15;SPY181041_01;Lengguru;teleo
P2_D10;180504_SND405_A_L002_AIMI-11;SPY180171_10;Lengguru;teleo
P2_D10;180514_SND405_A_L001_AIMI-13;SPY180980_10;Lengguru;teleo
P2_D10;180514_SND405_A_L002_AIMI-14;SPY181011_10;Lengguru;teleo
P2_D10;180518_SND405_A_L001_AIMI-15;SPY181041_10;Lengguru;teleo
P2_D11;180504_SND405_A_L002_AIMI-11;SPY180171_11;Lengguru;teleo
P2_D11;180514_SND405_A_L001_AIMI-13;SPY180980_11;Lengguru;teleo
P2_D11;180514_SND405_A_L002_AIMI-14;SPY181011_11;Lengguru;teleo
P2_D11;180518_SND405_A_L001_AIMI-15;SPY181041_11;Lengguru;teleo
P2_D12;180504_SND405_A_L002_AIMI-11;SPY180171_12;Lengguru;teleo
P2_D12;180514_SND405_A_L001_AIMI-13;SPY180980_12;Lengguru;teleo
P2_D12;180514_SND405_A_L002_AIMI-14;SPY181011_12;Lengguru;teleo
P2_D12;180518_SND405_A_L001_AIMI-15;SPY181041_12;Lengguru;teleo
P2_D2;180504_SND405_A_L002_AIMI-11;SPY180171_02;Lengguru;teleo
P2_D2;180514_SND405_A_L001_AIMI-13;SPY180980_02;Lengguru;teleo
P2_D2;180514_SND405_A_L002_AIMI-14;SPY181011_02;Lengguru;teleo
P2_D2;180518_SND405_A_L001_AIMI-15;SPY181041_02;Lengguru;teleo
P2_D3;180504_SND405_A_L002_AIMI-11;SPY180171_03;Lengguru;teleo
P2_D3;180514_SND405_A_L001_AIMI-13;SPY180980_03;Lengguru;teleo
P2_D3;180514_SND405_A_L002_AIMI-14;SPY181011_03;Lengguru;teleo
P2_D3;180518_SND405_A_L001_AIMI-15;SPY181041_03;Lengguru;teleo
P2_D4;180504_SND405_A_L002_AIMI-11;SPY180171_04;Lengguru;teleo
P2_D4;180514_SND405_A_L001_AIMI-13;SPY180980_04;Lengguru;teleo
P2_D4;180514_SND405_A_L002_AIMI-14;SPY181011_04;Lengguru;teleo
P2_D4;180518_SND405_A_L001_AIMI-15;SPY181041_04;Lengguru;teleo
P2_D5;180504_SND405_A_L002_AIMI-11;SPY180171_05;Lengguru;teleo
P2_D5;180514_SND405_A_L001_AIMI-13;SPY180980_05;Lengguru;teleo
P2_D5;180514_SND405_A_L002_AIMI-14;SPY181011_05;Lengguru;teleo
P2_D5;180518_SND405_A_L001_AIMI-15;SPY181041_05;Lengguru;teleo
P2_D6;180504_SND405_A_L002_AIMI-11;SPY180171_06;Lengguru;teleo
P2_D6;180514_SND405_A_L001_AIMI-13;SPY180980_06;Lengguru;teleo
P2_D6;180514_SND405_A_L002_AIMI-14;SPY181011_06;Lengguru;teleo
P2_D6;180518_SND405_A_L001_AIMI-15;SPY181041_06;Lengguru;teleo
P2_D7;180504_SND405_A_L002_AIMI-11;SPY180171_07;Lengguru;teleo
P2_D7;180514_SND405_A_L001_AIMI-13;SPY180980_07;Lengguru;teleo
P2_D7;180514_SND405_A_L002_AIMI-14;SPY181011_07;Lengguru;teleo
P2_D7;180518_SND405_A_L001_AIMI-15;SPY181041_07;Lengguru;teleo
P2_D8;180504_SND405_A_L002_AIMI-11;SPY180171_08;Lengguru;teleo
P2_D8;180514_SND405_A_L001_AIMI-13;SPY180980_08;Lengguru;teleo
P2_D8;180514_SND405_A_L002_AIMI-14;SPY181011_08;Lengguru;teleo
P2_D8;180518_SND405_A_L001_AIMI-15;SPY181041_08;Lengguru;teleo
P2_D9;180504_SND405_A_L002_AIMI-11;SPY180171_09;Lengguru;teleo
P2_D9;180514_SND405_A_L001_AIMI-13;SPY180980_09;Lengguru;teleo
P2_D9;180514_SND405_A_L002_AIMI-14;SPY181011_09;Lengguru;teleo
P2_D9;180518_SND405_A_L001_AIMI-15;SPY181041_09;Lengguru;teleo
P2_E1;180504_SND405_A_L002_AIMI-11;SPY180172_01;Lengguru;teleo
P2_E1;180514_SND405_A_L001_AIMI-13;SPY180981_01;Lengguru;teleo
P2_E1;180514_SND405_A_L002_AIMI-14;CMET-0404_01;Lengguru;teleo
P2_E1;180518_SND405_A_L001_AIMI-15;SPY181042_01;Lengguru;teleo
P2_E10;180504_SND405_A_L002_AIMI-11;SPY180172_10;Lengguru;teleo
P2_E10;180514_SND405_A_L001_AIMI-13;SPY180981_10;Lengguru;teleo
P2_E10;180514_SND405_A_L002_AIMI-14;CMET-0404_10;Lengguru;teleo
P2_E10;180518_SND405_A_L001_AIMI-15;SPY181042_10;Lengguru;teleo
P2_E11;180504_SND405_A_L002_AIMI-11;SPY180172_11;Lengguru;teleo
P2_E11;180514_SND405_A_L001_AIMI-13;SPY180981_11;Lengguru;teleo
P2_E11;180514_SND405_A_L002_AIMI-14;CMET-0404_11;Lengguru;teleo
P2_E11;180518_SND405_A_L001_AIMI-15;SPY181042_11;Lengguru;teleo
P2_E12;180504_SND405_A_L002_AIMI-11;SPY180172_12;Lengguru;teleo
P2_E12;180514_SND405_A_L001_AIMI-13;SPY180981_12;Lengguru;teleo
P2_E12;180514_SND405_A_L002_AIMI-14;CMET-0404_12;Lengguru;teleo
P2_E12;180518_SND405_A_L001_AIMI-15;SPY181042_12;Lengguru;teleo
P2_E2;180504_SND405_A_L002_AIMI-11;SPY180172_02;Lengguru;teleo
P2_E2;180514_SND405_A_L001_AIMI-13;SPY180981_02;Lengguru;teleo
P2_E2;180514_SND405_A_L002_AIMI-14;CMET-0404_02;Lengguru;teleo
P2_E2;180518_SND405_A_L001_AIMI-15;SPY181042_02;Lengguru;teleo
P2_E3;180504_SND405_A_L002_AIMI-11;SPY180172_03;Lengguru;teleo
P2_E3;180514_SND405_A_L001_AIMI-13;SPY180981_03;Lengguru;teleo
P2_E3;180514_SND405_A_L002_AIMI-14;CMET-0404_03;Lengguru;teleo
P2_E3;180518_SND405_A_L001_AIMI-15;SPY181042_03;Lengguru;teleo
P2_E4;180504_SND405_A_L002_AIMI-11;SPY180172_04;Lengguru;teleo
P2_E4;180514_SND405_A_L001_AIMI-13;SPY180981_04;Lengguru;teleo
P2_E4;180514_SND405_A_L002_AIMI-14;CMET-0404_04;Lengguru;teleo
P2_E4;180518_SND405_A_L001_AIMI-15;SPY181042_04;Lengguru;teleo
P2_E5;180504_SND405_A_L002_AIMI-11;SPY180172_05;Lengguru;teleo
P2_E5;180514_SND405_A_L001_AIMI-13;SPY180981_05;Lengguru;teleo
P2_E5;180514_SND405_A_L002_AIMI-14;CMET-0404_05;Lengguru;teleo
P2_E5;180518_SND405_A_L001_AIMI-15;SPY181042_05;Lengguru;teleo
P2_E6;180504_SND405_A_L002_AIMI-11;SPY180172_06;Lengguru;teleo
P2_E6;180514_SND405_A_L001_AIMI-13;SPY180981_06;Lengguru;teleo
P2_E6;180514_SND405_A_L002_AIMI-14;CMET-0404_06;Lengguru;teleo
P2_E6;180518_SND405_A_L001_AIMI-15;SPY181042_06;Lengguru;teleo
P2_E7;180504_SND405_A_L002_AIMI-11;SPY180172_07;Lengguru;teleo
P2_E7;180514_SND405_A_L001_AIMI-13;SPY180981_07;Lengguru;teleo
P2_E7;180514_SND405_A_L002_AIMI-14;CMET-0404_07;Lengguru;teleo
P2_E7;180518_SND405_A_L001_AIMI-15;SPY181042_07;Lengguru;teleo
P2_E8;180504_SND405_A_L002_AIMI-11;SPY180172_08;Lengguru;teleo
P2_E8;180514_SND405_A_L001_AIMI-13;SPY180981_08;Lengguru;teleo
P2_E8;180514_SND405_A_L002_AIMI-14;CMET-0404_08;Lengguru;teleo
P2_E8;180518_SND405_A_L001_AIMI-15;SPY181042_08;Lengguru;teleo
P2_E9;180504_SND405_A_L002_AIMI-11;SPY180172_09;Lengguru;teleo
P2_E9;180514_SND405_A_L001_AIMI-13;SPY180981_09;Lengguru;teleo
P2_E9;180514_SND405_A_L002_AIMI-14;CMET-0404_09;Lengguru;teleo
P2_E9;180518_SND405_A_L001_AIMI-15;SPY181042_09;Lengguru;teleo
P2_F1;180504_SND405_A_L002_AIMI-11;SPY180173_01;Lengguru;teleo
P2_F1;180514_SND405_A_L001_AIMI-13;SPY180982_01;Lengguru;teleo
P2_F1;180514_SND405_A_L002_AIMI-14;SPY181012_01;Lengguru;teleo
P2_F1;180518_SND405_A_L001_AIMI-15;SPY181043_01;Lengguru;teleo
P2_F10;180504_SND405_A_L002_AIMI-11;SPY180173_10;Lengguru;teleo
P2_F10;180514_SND405_A_L001_AIMI-13;SPY180982_10;Lengguru;teleo
P2_F10;180514_SND405_A_L002_AIMI-14;SPY181012_10;Lengguru;teleo
P2_F10;180518_SND405_A_L001_AIMI-15;SPY181043_10;Lengguru;teleo
P2_F11;180504_SND405_A_L002_AIMI-11;SPY180173_11;Lengguru;teleo
P2_F11;180514_SND405_A_L001_AIMI-13;SPY180982_11;Lengguru;teleo
P2_F11;180514_SND405_A_L002_AIMI-14;SPY181012_11;Lengguru;teleo
P2_F11;180518_SND405_A_L001_AIMI-15;SPY181043_11;Lengguru;teleo
P2_F12;180504_SND405_A_L002_AIMI-11;SPY180173_12;Lengguru;teleo
P2_F12;180514_SND405_A_L001_AIMI-13;SPY180982_12;Lengguru;teleo
P2_F12;180514_SND405_A_L002_AIMI-14;SPY181012_12;Lengguru;teleo
P2_F12;180518_SND405_A_L001_AIMI-15;SPY181043_12;Lengguru;teleo
P2_F2;180504_SND405_A_L002_AIMI-11;SPY180173_02;Lengguru;teleo
P2_F2;180514_SND405_A_L001_AIMI-13;SPY180982_02;Lengguru;teleo
P2_F2;180514_SND405_A_L002_AIMI-14;SPY181012_02;Lengguru;teleo
P2_F2;180518_SND405_A_L001_AIMI-15;SPY181043_02;Lengguru;teleo
P2_F3;180504_SND405_A_L002_AIMI-11;SPY180173_03;Lengguru;teleo
P2_F3;180514_SND405_A_L001_AIMI-13;SPY180982_03;Lengguru;teleo
P2_F3;180514_SND405_A_L002_AIMI-14;SPY181012_03;Lengguru;teleo
P2_F3;180518_SND405_A_L001_AIMI-15;SPY181043_03;Lengguru;teleo
P2_F4;180504_SND405_A_L002_AIMI-11;SPY180173_04;Lengguru;teleo
P2_F4;180514_SND405_A_L001_AIMI-13;SPY180982_04;Lengguru;teleo
P2_F4;180514_SND405_A_L002_AIMI-14;SPY181012_04;Lengguru;teleo
P2_F4;180518_SND405_A_L001_AIMI-15;SPY181043_04;Lengguru;teleo
P2_F5;180504_SND405_A_L002_AIMI-11;SPY180173_05;Lengguru;teleo
P2_F5;180514_SND405_A_L001_AIMI-13;SPY180982_05;Lengguru;teleo
P2_F5;180514_SND405_A_L002_AIMI-14;SPY181012_05;Lengguru;teleo
P2_F5;180518_SND405_A_L001_AIMI-15;SPY181043_05;Lengguru;teleo
P2_F6;180504_SND405_A_L002_AIMI-11;SPY180173_06;Lengguru;teleo
P2_F6;180514_SND405_A_L001_AIMI-13;SPY180982_06;Lengguru;teleo
P2_F6;180514_SND405_A_L002_AIMI-14;SPY181012_06;Lengguru;teleo
P2_F6;180518_SND405_A_L001_AIMI-15;SPY181043_06;Lengguru;teleo
P2_F7;180504_SND405_A_L002_AIMI-11;SPY180173_07;Lengguru;teleo
P2_F7;180514_SND405_A_L001_AIMI-13;SPY180982_07;Lengguru;teleo
P2_F7;180514_SND405_A_L002_AIMI-14;SPY181012_07;Lengguru;teleo
P2_F7;180518_SND405_A_L001_AIMI-15;SPY181043_07;Lengguru;teleo
P2_F8;180504_SND405_A_L002_AIMI-11;SPY180173_08;Lengguru;teleo
P2_F8;180514_SND405_A_L001_AIMI-13;SPY180982_08;Lengguru;teleo
P2_F8;180514_SND405_A_L002_AIMI-14;SPY181012_08;Lengguru;teleo
P2_F8;180518_SND405_A_L001_AIMI-15;SPY181043_08;Lengguru;teleo
P2_F9;180504_SND405_A_L002_AIMI-11;SPY180173_09;Lengguru;teleo
P2_F9;180514_SND405_A_L001_AIMI-13;SPY180982_09;Lengguru;teleo
P2_F9;180514_SND405_A_L002_AIMI-14;SPY181012_09;Lengguru;teleo
P2_F9;180518_SND405_A_L001_AIMI-15;SPY181043_09;Lengguru;teleo
P2_G1;180504_SND405_A_L002_AIMI-11;SPY180174_01;Lengguru;teleo
P2_G1;180514_SND405_A_L001_AIMI-13;SPY180983_01;Lengguru;teleo
P2_G1;180514_SND405_A_L002_AIMI-14;SPY181013_01;Lengguru;teleo
P2_G1;180518_SND405_A_L001_AIMI-15;SPY181044_01;Lengguru;teleo
P2_G10;180504_SND405_A_L002_AIMI-11;SPY180174_10;Lengguru;teleo
P2_G10;180514_SND405_A_L001_AIMI-13;SPY180983_10;Lengguru;teleo
P2_G10;180514_SND405_A_L002_AIMI-14;SPY181013_10;Lengguru;teleo
P2_G10;180518_SND405_A_L001_AIMI-15;SPY181044_10;Lengguru;teleo
P2_G11;180504_SND405_A_L002_AIMI-11;SPY180174_11;Lengguru;teleo
P2_G11;180514_SND405_A_L001_AIMI-13;SPY180983_11;Lengguru;teleo
P2_G11;180514_SND405_A_L002_AIMI-14;SPY181013_11;Lengguru;teleo
P2_G11;180518_SND405_A_L001_AIMI-15;SPY181044_11;Lengguru;teleo
P2_G12;180504_SND405_A_L002_AIMI-11;SPY180174_12;Lengguru;teleo
